event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
2,KIP.01.EHZ,0.01925,102024672,39.37249,-123.24765,6.878,52.482,94.4424,337.4971,1.4142,0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.01925
2,KRK.01.EHZ,-0.03507,102024672,39.37249,-123.24765,6.878,21.903,81.0632,14.5442,3.2195,0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.03507
2,KRK.01.HNZ,-0.06338,102024672,39.37249,-123.24765,6.878,21.903,81.0632,14.5442,3.2195,0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.06338
2,BARR.00.HHZ,0.0378,102024672,39.37249,-123.24765,6.878,8.678,57.7884,150.1971,5.4566,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.0378
2,BONV.00.HHZ,-0.01592,102024672,39.37249,-123.24765,6.878,43.69,91.8133,191.4534,1.676,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.01592
2,DCMP.00.HHZ,0.00012,102024672,39.37249,-123.24765,6.878,13.22,69.942,324.2459,4.6967,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00012
2,GDCB.01.EHZ,-0.00725,102024672,39.37249,-123.24765,6.878,67.283,98.2536,179.4194,1.1375,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00725
2,GHGB.01.EHZ,-0.01792,102024672,39.37249,-123.24765,6.878,45.52,92.4649,126.7668,1.5724,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.03198,102024672,39.37249,-123.24765,6.878,42.479,91.4443,294.1806,1.7179,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.03198
2,MNDO.00.HHZ,0.0024,102024672,39.37249,-123.24765,6.878,43.251,91.6809,261.379,1.691,-0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,0.0024
2,PETY.00.HHZ,-0.03921,102024672,39.37249,-123.24765,6.878,97.744,133.448,23.8243,0.2992,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.03921
2,RVIT.00.HHZ,0.00083,102024672,39.37249,-123.24765,6.878,60.416,96.5453,349.2615,1.2453,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,KCPB.--.HHZ,0.01722,102030556,39.36534,-123.25491,6.988,45.461,92.3006,321.7305,1.3524,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.01722
2,GHO.01.EHZ,-0.02708,102030556,39.36534,-123.25491,6.988,43.342,91.552,214.5873,1.463,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.02708
2,GMR.01.EHZ,-0.03531,102030556,39.36534,-123.25491,6.988,31.651,87.1022,215.3442,2.1186,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.03531
2,GNR.01.EHZ,-0.00102,102030556,39.36534,-123.25491,6.988,37.464,89.5535,240.7545,1.7836,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00102
2,GNR.01.HNZ,3e-05,102030556,39.36534,-123.25491,6.988,37.464,89.5535,240.7545,1.7836,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
2,GWR.01.EHZ,-0.0117,102030556,39.36534,-123.25491,6.988,18.185,77.0411,192.6132,3.3378,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.0117
2,KIP.01.EHZ,0.00036,102030556,39.36534,-123.25491,6.988,52.985,94.4548,338.4498,1.1998,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00036
2,KRK.01.EHZ,-0.01841,102030556,39.36534,-123.25491,6.988,22.833,81.4738,15.5593,2.7684,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.01841
2,BARR.00.HHZ,0.03129,102030556,39.36534,-123.25491,6.988,8.351,56.1584,143.7565,4.7944,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.03129
2,BONV.00.HHZ,-0.00025,102030556,39.36534,-123.25491,6.988,42.789,91.3808,190.8456,1.4809,0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00025
2,DCMP.00.HHZ,-3e-05,102030556,39.36534,-123.25491,6.988,13.535,70.13,328.3601,4.1064,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,0,B,0.0
2,GHGB.01.EHZ,-0.00392,102030556,39.36534,-123.25491,6.988,45.558,92.337,125.4958,1.3464,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.02236,102030556,39.36534,-123.25491,6.988,42.25,91.2141,295.511,1.4984,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02236
2,79668.10.HNZ,-2e-05,102030556,39.36534,-123.25491,6.988,8.105,55.3171,290.3599,4.8022,-0.0,con_p,1.0,1.0,39.3907,-123.3433,-0.432,0,B,0.0
2,GHO.01.EHZ,-0.00018,102039765,39.37034,-123.24904,7.022,44.085,91.741,214.7171,1.5407,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00018
2,GMR.01.EHZ,-0.01419,102039765,39.37034,-123.24904,7.022,32.395,87.4852,215.5034,2.2774,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01419
2,GWR.01.EHZ,-0.00914,102039765,39.37034,-123.24904,7.022,18.842,77.6387,193.7416,3.5051,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00914
2,KRK.01.EHZ,-0.00833,102039765,39.37034,-123.24904,7.022,22.165,80.8661,14.6881,3.0714,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.00833
2,BARR.00.HHZ,0.00708,102039765,39.37034,-123.24904,7.022,8.533,56.6227,148.7028,5.1291,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.00708
2,BONV.00.HHZ,-5e-05,102039765,39.37034,-123.24904,7.022,43.432,91.532,191.3615,1.5667,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,5e-05
2,DCMP.00.HHZ,0.00227,102039765,39.37034,-123.24904,7.022,13.346,69.6078,325.262,4.453,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00227
2,GHGB.01.EHZ,-0.00238,102039765,39.37034,-123.24904,7.022,45.474,92.2627,126.4353,1.4475,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.00768,102039765,39.37034,-123.24904,7.022,42.47,91.234,294.5409,1.6007,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.00768
2,HBW.--.DPZ,1e-05,102044970,39.36675,-123.25509,6.965,65.251,97.6848,150.0079,0.9781,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,1e-05
2,KCPB.--.HHZ,0.01755,102044970,39.36675,-123.25509,6.965,45.328,92.281,321.6231,1.324,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.01755
2,GHO.01.EHZ,-0.04339,102044970,39.36675,-123.25509,6.965,43.462,91.6216,214.4532,1.4237,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.04339
2,GMR.01.EHZ,-0.03489,102044970,39.36675,-123.25509,6.965,31.769,87.2272,215.1578,2.0913,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.03489
2,GNR.01.EHZ,-0.00017,102044970,39.36675,-123.25509,6.965,37.527,89.6255,240.5341,1.7543,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00017
2,GPM.03.EHZ,0.00023,102044970,39.36675,-123.25509,6.965,63.803,97.3367,155.4184,1.0055,-0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,1,B,0.00023
2,GWR.01.EHZ,-0.01827,102044970,39.36675,-123.25509,6.965,18.335,77.2785,192.459,3.2671,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01827
2,KRK.01.EHZ,-0.02307,102044970,39.36675,-123.25509,6.965,22.686,81.4253,15.7032,2.7456,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.02307
2,BARR.00.HHZ,0.02727,102044970,39.36675,-123.25509,6.965,8.487,56.7309,144.2981,4.6453,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.02727
2,BONV.00.HHZ,-2e-05,102044970,39.36675,-123.25509,6.965,42.94,91.4603,190.786,1.4408,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,2e-05
2,DCMP.00.HHZ,0.00279,102044970,39.36675,-123.25509,6.965,13.394,69.9371,328.0646,4.0431,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00279
2,GHGB.01.EHZ,-0.0059,102044970,39.36675,-123.25509,6.965,45.661,92.405,125.6447,1.3034,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.01854,102044970,39.36675,-123.25509,6.965,42.168,91.2223,295.3278,1.4661,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01854
2,79668.10.HNZ,-3e-05,102044970,39.36675,-123.25509,6.965,8.037,55.1927,289.3504,4.6642,-0.0,con_p,1.0,1.0,39.3907,-123.3433,-0.432,0,B,0.0
2,HBW.--.DPZ,-0.00023,102045236,39.36982,-123.24698,7.095,65.202,97.5482,150.6885,1.0372,0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,0,B,0.0
2,KCPB.--.HHZ,0.00938,102045236,39.36982,-123.24698,7.095,45.499,92.1778,320.6679,1.3896,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.00938
2,GHO.01.EHZ,-0.01862,102045236,39.36982,-123.24698,7.095,44.139,91.6606,214.9488,1.4692,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.01862
2,GMR.01.EHZ,-0.0414,102045236,39.36982,-123.24698,7.095,32.452,87.3634,215.8172,2.1185,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.0414
2,GNR.01.EHZ,-0.00094,102045236,39.36982,-123.24698,7.095,38.301,89.7141,240.6026,1.7689,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00094
2,GNR.01.HNZ,7e-05,102045236,39.36982,-123.24698,7.095,38.301,89.7141,240.6026,1.7689,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
2,GPM.03.EHZ,2e-05,102045236,39.36982,-123.24698,7.095,63.828,97.2145,156.1151,1.0637,-0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,1,B,2e-05
2,GWR.01.EHZ,-0.01627,102045236,39.36982,-123.24698,7.095,18.828,77.3878,194.3069,3.2831,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01627
2,GWW.01.EHZ,0.0003,102045236,39.36982,-123.24698,7.095,64.505,97.3807,202.2283,1.0519,0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,0,B,0.0
2,KRK.01.EHZ,-0.02342,102045236,39.36982,-123.24698,7.095,22.176,80.6681,14.2076,2.8724,0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.02342
2,BARR.00.HHZ,0.03102,102045236,39.36982,-123.24698,7.095,8.392,55.8011,149.5309,4.8902,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.03102
2,BONV.00.HHZ,-0.00013,102045236,39.36982,-123.24698,7.095,43.41,91.4227,191.6057,1.4963,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00013
2,DCMP.00.HHZ,0.03029,102045236,39.36982,-123.24698,7.095,13.495,69.614,324.784,4.171,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.03029
2,GHGB.01.EHZ,-0.00922,102045236,39.36982,-123.24698,7.095,45.297,92.1017,126.5095,1.4013,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.02511,102045236,39.36982,-123.24698,7.095,42.655,91.187,294.5127,1.5204,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02511
2,PETY.00.HHZ,-0.00169,102045236,39.36982,-123.24698,7.095,97.993,133.3618,23.7234,0.3889,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.00169
2,RVIT.00.HHZ,0.00026,102045236,39.36982,-123.24698,7.095,60.719,96.4034,349.2603,1.0974,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,GRO.--.EHZ,-0.01889,102062652,39.37037,-123.2491,7.008,78.492,100.755,39.2709,0.7654,-0.0,con_p,1.0,1.0,39.91684,-122.67117,-1.261,1,B,0.01889
2,HBW.--.DPZ,0.00014,102062652,39.37037,-123.2491,7.008,65.345,97.6659,150.5754,0.9293,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,0.00014
2,KCPB.--.HHZ,0.01543,102062652,39.37037,-123.2491,7.008,45.336,92.2286,320.7971,1.2564,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.01543
2,GBL.01.EHZ,-0.00131,102062652,39.37037,-123.2491,7.008,48.53,93.317,234.5265,1.0688,-0.0,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1,B,0.00131
2,GHO.01.EHZ,-0.06137,102062652,39.37037,-123.2491,7.008,44.085,91.7602,214.7091,1.3345,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.06137
2,GMR.01.EHZ,-0.05057,102062652,39.37037,-123.2491,7.008,32.395,87.5147,215.4925,2.0145,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.05057
2,GMR.01.HNZ,-0.10941,102062652,39.37037,-123.2491,7.008,32.395,87.5147,215.4925,2.0145,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.10941
2,GNR.01.EHZ,-0.00382,102062652,39.37037,-123.2491,7.008,38.172,89.83,240.3883,1.6658,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00382
2,GNR.01.HNZ,-5e-05,102062652,39.37037,-123.2491,7.008,38.172,89.83,240.3883,1.6658,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,5e-05
2,GPM.03.EHZ,4e-05,102062652,39.37037,-123.2491,7.008,63.957,97.3345,155.988,0.9581,-0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,1,B,4e-05
2,GSN.01.EHZ,0.01471,102062652,39.37037,-123.2491,7.008,48.06,93.1925,174.1837,1.0596,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.03522,102062652,39.37037,-123.2491,7.008,18.844,77.6862,193.724,3.0885,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03522
2,GWR.01.HNZ,-0.03215,102062652,39.37037,-123.2491,7.008,18.844,77.6862,193.724,3.0885,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03215
2,KIP.01.EHZ,0.0127,102062652,39.37037,-123.2491,7.008,52.652,94.3387,337.7206,1.1212,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.0127
2,KRK.01.EHZ,-0.03674,102062652,39.37037,-123.2491,7.008,22.163,80.9043,14.7031,2.707,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.03674
2,KRK.01.HNZ,-0.05809,102062652,39.37037,-123.2491,7.008,22.163,80.9043,14.7031,2.707,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.05809
2,BARR.00.HHZ,0.04051,102062652,39.37037,-123.2491,7.008,8.538,56.7067,148.6848,4.4694,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.04051
2,BONV.00.HHZ,-0.00081,102062652,39.37037,-123.2491,7.008,43.434,91.5524,191.3539,1.358,0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00081
2,DCMP.00.HHZ,0.01874,102062652,39.37037,-123.2491,7.008,13.34,69.6535,325.272,3.9074,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.01874
2,DCMP.00.HNZ,0.00237,102062652,39.37037,-123.2491,7.008,13.34,69.6535,325.272,3.9074,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00237
2,GDCB.01.EHZ,-0.00446,102062652,39.37037,-123.2491,7.008,67.048,98.0755,179.3109,0.9065,0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00446
2,GHGB.01.EHZ,-0.01917,102062652,39.37037,-123.2491,7.008,45.48,92.283,126.4349,1.2473,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.03619,102062652,39.37037,-123.2491,7.008,42.463,91.2522,294.5397,1.389,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.03619
2,PETY.00.HHZ,-0.04475,102062652,39.37037,-123.2491,7.008,98.011,133.3964,23.8353,0.3771,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.04475
2,RVIT.00.HHZ,-0.00045,102062652,39.37037,-123.2491,7.008,60.625,96.4671,349.4187,0.9836,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,1,B,0.00045
2,HBW.--.DPZ,7e-05,102136658,39.35812,-123.25054,6.836,64.226,97.5684,149.8822,1.1439,0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,7e-05
2,GMR.01.EHZ,-0.01825,102136658,39.35812,-123.25054,6.836,31.224,87.1499,216.759,2.2421,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01825
2,GNR.01.EHZ,-0.00087,102136658,39.35812,-123.25054,6.836,37.413,89.7952,242.1086,1.9004,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00087
2,GNR.01.HNZ,-0.0005,102136658,39.35812,-123.25054,6.836,37.413,89.7952,242.1086,1.9004,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.0005
2,GWR.01.EHZ,-0.00842,102136658,39.35812,-123.25054,6.836,17.492,76.7107,194.3886,3.6346,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00842
2,BARR.00.HHZ,0.01524,102136658,39.35812,-123.25054,6.836,7.484,53.3057,142.4422,5.1524,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01524
2,DCMP.00.HHZ,0.00951,102136658,39.35812,-123.25054,6.836,14.417,72.3334,328.7627,4.199,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00951
2,GHGB.01.EHZ,-0.01795,102136658,39.35812,-123.25054,6.836,44.791,92.2524,124.9387,1.5476,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.0074,102136658,39.35812,-123.25054,6.836,42.942,91.6436,296.262,1.6242,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.0074
2,PETY.00.HHZ,-0.00183,102136658,39.35812,-123.25054,6.836,99.31,133.4647,23.583,0.4013,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.00183
2,RVIT.00.HHZ,7e-05,102136658,39.35812,-123.25054,6.836,61.943,96.9799,349.7627,1.1702,0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,GRO.--.EHZ,-0.02643,102141335,39.36914,-123.24778,7.209,78.526,100.6003,39.1437,1.2749,-0.0,con_p,1.0,1.0,39.91684,-122.67117,-1.261,1,B,0.02643
2,HBW.--.DPZ,-0.0003,102141335,39.36914,-123.24778,7.209,65.17,97.4306,150.6033,1.6165,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,0,B,0.0
2,GHO.01.EHZ,-0.00256,102141335,39.36914,-123.24778,7.209,44.038,91.4643,214.9318,2.2849,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00256
2,GMR.01.EHZ,-0.04321,102141335,39.36914,-123.24778,7.209,32.35,87.0627,215.7968,3.1074,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.04321
2,GNR.01.EHZ,-1e-05,102141335,39.36914,-123.24778,7.209,38.204,89.4889,240.6507,2.6549,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,1e-05
2,GNR.01.HNZ,-8e-05,102141335,39.36914,-123.24778,7.209,38.204,89.4889,240.6507,2.6549,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,8e-05
2,GSN.01.EHZ,0.00109,102141335,39.36914,-123.24778,7.209,47.913,92.9284,174.3022,2.0007,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.02884,102141335,39.36914,-123.24778,7.209,18.738,76.9185,194.1603,4.8729,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02884
2,KRK.01.EHZ,-0.02086,102141335,39.36914,-123.24778,7.209,22.267,80.4161,14.3314,4.2354,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.02086
2,KRK.01.HNZ,-0.00484,102141335,39.36914,-123.24778,7.209,22.267,80.4161,14.3314,4.2354,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.00484
2,BARR.00.HHZ,0.03776,102141335,39.36914,-123.24778,7.209,8.363,55.1676,148.862,7.3959,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.03776
2,BONV.00.HHZ,2e-05,102141335,39.36914,-123.24778,7.209,43.322,91.2344,191.5367,2.3178,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,0,B,0.0
2,DCMP.00.HHZ,0.01346,102141335,39.36914,-123.24778,7.209,13.517,69.1974,325.207,6.2145,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.01346
2,GDCB.01.EHZ,-0.00026,102141335,39.36914,-123.24778,7.209,66.91,97.8538,179.4066,1.5771,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00026
2,GHGB.01.EHZ,-0.04087,102141335,39.36914,-123.24778,7.209,45.308,91.9578,126.3809,2.1937,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.02567,102141335,39.36914,-123.24778,7.209,42.624,91.0138,294.6436,2.3487,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02567
2,PETY.00.HHZ,-0.04832,102141335,39.36914,-123.24778,7.209,98.09,133.3164,23.7424,0.5691,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.04832
2,RVIT.00.HHZ,0.0001,102141335,39.36914,-123.24778,7.209,60.78,96.3041,349.3373,1.7125,0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,79668.10.HNZ,6e-05,102141335,39.36914,-123.24778,7.209,8.554,55.8279,286.2748,7.4035,-0.0,con_p,1.0,1.0,39.3907,-123.3433,-0.432,1,B,6e-05
2,KCPB.--.HHZ,-9e-05,102167926,39.36663,-123.25575,7.314,45.303,91.819,321.6899,1.116,0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
2,GMR.01.EHZ,-0.01371,102167926,39.36663,-123.25575,7.314,31.726,86.4599,215.0879,1.8042,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01371
2,GNR.01.EHZ,3e-05,102167926,39.36663,-123.25575,7.314,37.471,88.9818,240.5092,1.5064,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
2,GNR.01.HNZ,-4e-05,102167926,39.36663,-123.25575,7.314,37.471,88.9818,240.5092,1.5064,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,4e-05
2,GSN.01.EHZ,0.01192,102167926,39.36663,-123.25575,7.314,47.708,92.7376,173.45,0.9534,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.01747,102167926,39.36663,-123.25575,7.314,18.31,76.0963,192.2946,2.8207,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01747
2,KRK.01.EHZ,-0.0198,102167926,39.36663,-123.25575,7.314,22.715,80.4797,15.8318,2.362,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.0198
2,BONV.00.HHZ,-4e-05,102167926,39.36663,-123.25575,7.314,42.916,90.9562,190.7149,1.2214,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,4e-05
2,GDCB.01.EHZ,-0.00037,102167926,39.36663,-123.25575,7.314,66.642,97.6898,178.8151,0.8075,0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00037
2,GHGB.01.EHZ,-0.01251,102167926,39.36663,-123.25575,7.314,45.7,91.9759,125.5896,1.0934,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.01534,102167926,39.36663,-123.25575,7.314,42.123,90.702,295.3772,1.2442,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01534
2,RVIT.00.HHZ,0.0002,102167926,39.36663,-123.25575,7.314,60.932,96.2381,350.019,0.8685,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,GRO.--.EHZ,-0.02881,102209509,39.37003,-123.25135,6.978,78.644,100.8106,39.3626,0.7784,-0.0,con_p,1.0,1.0,39.91684,-122.67117,-1.261,1,B,0.02881
2,HBW.--.DPZ,4e-05,102209509,39.37003,-123.25135,6.978,65.407,97.7095,150.4116,0.9278,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,4e-05
2,KCPB.--.HHZ,0.00671,102209509,39.37003,-123.25135,6.978,45.243,92.2329,321.0172,1.2612,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.00671
2,GHO.01.EHZ,-0.06225,102209509,39.37003,-123.25135,6.978,43.944,91.7526,214.5299,1.3357,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.06225
2,GMR.01.EHZ,-0.04715,102209509,39.37003,-123.25135,6.978,32.252,87.4949,215.2517,1.9692,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.04715
2,GMR.01.HNZ,-0.01239,102209509,39.37003,-123.25135,6.978,32.252,87.4949,215.2517,1.9692,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01239
2,GNR.01.EHZ,-0.00011,102209509,39.37003,-123.25135,6.978,37.985,89.83,240.2937,1.6533,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00011
2,GNR.01.HNZ,-1e-05,102209509,39.37003,-123.25135,6.978,37.985,89.83,240.2937,1.6533,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,1e-05
